date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-03 23:47:39,Okizle,,1,0,0,"This kids moans of pain keeping me awake. Pentazocine not cutting it anymore. Urrrgghhh.",,,,1169034250068340736,https://twitter.com/Okizle/status/1169034250068340736
2019-08-31 10:22:47,Okizle,,3,3,4,"He's maxed out on pentazocine and on staggered dose of analgesics but the pain is recalcitrant! In his words (translated from Yoruba) ""God am I the only one?"" ""Let me just die"" Keeps playing over and over in my head",,,,1167744535411269635,https://twitter.com/Okizle/status/1167744535411269635
2019-08-30 22:57:46,ArdoAisha1,_PENTA3,1,0,1,"Omg! You're not representing me well sam Musty-pentazocine ",,,,1167572146023018497,https://twitter.com/ArdoAisha1/status/1167572146023018497
2019-08-26 09:40:24,THE_INKSOMNIA,,1,0,1,"The thought of taking pentazocine is enough to get me high already. ",,,,1165921929154486272,https://twitter.com/THE_INKSOMNIA/status/1165921929154486272
2019-08-24 23:51:50,ArdoAisha1,Dongarrus1,2,0,2," I'm hurt @Dongarrus1 this isn't fair Musty-pentazocine you know it's not so",,@Dongarrus1,,1165411426028195840,https://twitter.com/ArdoAisha1/status/1165411426028195840
2019-08-23 00:08:02,FerrerMafehn,,0,0,0," Global Pentazocine HCl Market Revenue Strategy 2019: Sun Pharmaceutical Industries, Ind-Swift ... #tech #ITRTG ➦ http://dlvr.it/RBjq0T",,,#tech #ITRTG,1164690727164497920,https://twitter.com/FerrerMafehn/status/1164690727164497920
2019-08-18 16:44:05,bgtfoh,Uncle_Megx,2,0,0,"My dad gave me pentazocine, he is a doctor I took tram on my own",,,,1163129449367445505,https://twitter.com/bgtfoh/status/1163129449367445505
2019-08-18 16:31:16,bgtfoh,Uncle_Megx,2,0,0,"Well I tried pentazocine and tramadol",,,,1163126223821791238,https://twitter.com/bgtfoh/status/1163126223821791238
2019-08-18 16:26:13,bgtfoh,gboyegabombo007,1,0,0,"It isn't, I took it because I normally do so, my pains aren't the nicest, tried all sorts of but nothing is working, pentazocine and all.... I tired",,,,1163124955535593477,https://twitter.com/bgtfoh/status/1163124955535593477
2019-08-18 12:41:32,joseph_chisom,Kwakyewaaaaa,0,0,0,"With the help of pentazocine you would do just fine baby ",,,,1163068410332401665,https://twitter.com/joseph_chisom/status/1163068410332401665
2019-08-17 21:30:48,ArdoAisha1,_PENTA3,1,1,3,"Omg It's unbelievable! Thank you musty-pentazocine ",,,,1162839214926499841,https://twitter.com/ArdoAisha1/status/1162839214926499841
2019-08-17 17:30:23,ScKOPh,,0,0,0,"Pentazocine mixed agonist and antagonist displaces heroin from m receptore resulting in withdrawal symptoms #SKOP",,,#SKOP,1162778714914066432,https://twitter.com/ScKOPh/status/1162778714914066432
2019-08-10 21:34:45,nyer_o,,0,0,0,"Nothing hits better than pentazocine I tell you. And then a smidge of adrenaline. Best high ever",,,,1160303496232603649,https://twitter.com/nyer_o/status/1160303496232603649
2019-08-10 13:20:19,ifeomaanabraba,,4,1,8,"I had only one patient in Labour yesterday so I pampered her; I mean back rubs, belly rubs, epele anaesthesia, pentazocine as e dey hot, the works. I hate being uncomfortable or in pain so I put myself in her shoes.",,,,1160179069562052611,https://twitter.com/ifeomaanabraba/status/1160179069562052611
2019-08-09 16:58:51,moldina,moldina,1,0,0,"@WilliaamXXIV remember when you thought i was addicted to pentazocine.this is the reason ",,@WilliaamXXIV,,1159871675237916678,https://twitter.com/moldina/status/1159871675237916678
2019-08-09 12:03:27,kenekito,,1,0,3,"This chap has got a failing heart and all that concerns him is his craving - Pentazocine.. Difficult day for me so far",,,,1159797335892754432,https://twitter.com/kenekito/status/1159797335892754432
2019-08-08 19:42:13,tifedada,zaynab_social,1,0,1,"I stopped when it wasn't working. I almost went to the hospital to get pentazocine injection tho.",,,,1159550399432613888,https://twitter.com/tifedada/status/1159550399432613888
2019-08-08 12:55:40,Sly_Cooper07,SirOscarRomero,0,0,1,"Are you a fan of taking injections? I reckon Pentazocine for fast relieve.",,,,1159448088181956609,https://twitter.com/Sly_Cooper07/status/1159448088181956609
2019-08-05 06:34:43,FruitNames,,0,0,1,"vinifera grape? Pfft, everyone just calls it tympanic pentazocine muscatel now",,,,1158265056909582337,https://twitter.com/FruitNames/status/1158265056909582337
2019-07-30 07:32:14,JoinPakMcqs,,0,0,0,"Which of the following is a muscle relaxant_________________? - A.Scoline B.Pentazocine C.Hyoscin D.Phenylephrine https://pakmcqs.com/pharmacology/nsaids-and-other-cns-drugs/which-of-the-following-is-a-muscle-relaxant_________________",,,,1156105203608936449,https://twitter.com/JoinPakMcqs/status/1156105203608936449
2019-07-30 07:29:54,JoinPakMcqs,,0,1,0,"Which of the following drugs is currently widely used in treating opioid dependent individuals? - A.codeine B.Methadone C.Alphaprodine D.Pentazocine ",,,,1156104614707679233,https://twitter.com/JoinPakMcqs/status/1156104614707679233
2019-07-29 21:56:32,JoinPakMcqs,,0,0,0,"All of the following statements about opioids is correct except_____________? - A.Pentazocine and buprinorphine B.Pentazocine shows withdrawal symptoms in opioid dependent patients C.Partial agonists are free from classic opioid adverse effects D.Ethomorphine is simila...",,,,1155960321846071298,https://twitter.com/JoinPakMcqs/status/1155960321846071298
2019-07-29 18:29:39,KingDiezel,,0,0,0,"Just out bored and thinking. Imagine how you feel after taking a shot of Pentazocine. Heaven is sweeter than that ",,,,1155908259729027073,https://twitter.com/KingDiezel/status/1155908259729027073
2019-07-26 15:31:04,dvine_ibi,_Etidollars,0,1,0,"Hi. I'm Divine and I think I'm a fine girl who's addicted to pentazocine ",,,,1154776153699311617,https://twitter.com/dvine_ibi/status/1154776153699311617
2019-07-25 22:24:31,ArdoAisha1,AFulfulde,0,0,1,"Pullo mo wolwata fulfulde inde mako ""mu na ful6e"" Musty Pentazocine @sim_ple030 come and see ",,,,1154517814222315523,https://twitter.com/ArdoAisha1/status/1154517814222315523
2019-07-21 10:01:32,principality__,,0,0,0,"The pain that wasn’t abated by Ibuprofen tablets and paracetamol injection. Now, Pentazocine and Diclofenac injection combination. Mercy Oh Lord!",,,,1152881285658021888,https://twitter.com/principality__/status/1152881285658021888
2019-07-19 21:58:42,temmywale1,,1,0,1,"2 bottles of codeine cough syrup, 10 ampoules of pentazocine, 3 packs of cigarettes, 3 2ml syringes and a pack of rizzla - 8630 naira. The above list is what 3 young men of not more than 24yrs bought at a store around 10am today. The addiction and drugs abuse is alarming!",,,,1152336991486455809,https://twitter.com/temmywale1/status/1152336991486455809
2019-07-18 07:01:31,smallch0ps,gimmickfreak,0,0,0,"Pentazocine is a narcotic to relieve pain and should be used only when necessary. Not to be Abused",,,,1151748819517919232,https://twitter.com/smallch0ps/status/1151748819517919232
2019-07-17 22:42:19,gimmickfreak,smallch0ps,1,0,0,"Why is Pentazocine becoming a drug of abuse amongst people with HBSS",,,,1151623190067765248,https://twitter.com/gimmickfreak/status/1151623190067765248
2019-07-17 08:56:15,king_Bash47,Mystic_em,1,1,0,"Ai that's the annoying part. Kuma fa these things are there, by the bed side. Rashin tausayi ne kawai. Atleast as an intern, I know the hospital ensure these things are readily available. Then, Pentazocine was free I think.",,,,1151415302489542656,https://twitter.com/king_Bash47/status/1151415302489542656
2019-07-11 20:59:49,UnFWA_,,1,0,0,"I think I'm addicted to Pentazocine",,,,1149423070559571970,https://twitter.com/UnFWA_/status/1149423070559571970
2019-07-11 05:53:36,ucvic,tajudine2013,0,0,0,"Tramadol is small n.a..... I took a cocktail of Largactil, Tramadol, Pentazocine and Codeine.... Go figure! You can try that sometimes, it does enhances ""shit tweeting "" you know...",,,,1149195013303259136,https://twitter.com/ucvic/status/1149195013303259136
2019-07-07 14:46:30,king_Bash47,,3,0,0,"Bro @shamsunasir ,it's like alot of wealthy people are into this pentazocine and/or ketamine drug abuse. It's scary wallahi.",,@shamsunasir,,1147879568914747392,https://twitter.com/king_Bash47/status/1147879568914747392
2019-07-03 09:53:29,Akunnamytata,,0,0,0,"Lol if I get chicken pox now, God knows I’ll place myself on IV Pentazocine 60mg 3hourly. Cos I’m not the one that’ll be itching like a mad person.",,,,1146356278056427520,https://twitter.com/Akunnamytata/status/1146356278056427520
2019-07-02 15:10:40,TheAlchemist___,,1,0,0,"- During my admission, I'll lie to the nurses I was feeling pain whenever I couldn't sleep just so I'll get Description Pentazocine drilled into my veins. Sigh.",,,,1146073711264587776,https://twitter.com/TheAlchemist___/status/1146073711264587776
2019-07-02 08:22:44,jessicadwarrior,,1,0,1,"I tried going out yesterday to get pentazocine at the pharmacy yesterday ...it was pouring , I didn't see any keke so I had to walk ..both my legs were bandaged , the kind of look people would give me like I was a tall girl carrying disease reminded of those days in school (BU)",,,,1145971052067151873,https://twitter.com/jessicadwarrior/status/1145971052067151873
2019-06-29 19:57:01,khanisma,cazeemtunde,1,0,1,"Lmaooo.. maybe na love induced epigastric pain radiation to the neck and arms dey do am.. maybe na trinitroglycerine and pentazocine him need.. make I review",,,,1145058608725614594,https://twitter.com/khanisma/status/1145058608725614594
2019-06-29 19:16:23,ceo_info,,0,0,0,"loperamide, drowsiness, pentazocine, palliative care ...",,,,1145048384811806720,https://twitter.com/ceo_info/status/1145048384811806720
2019-06-27 07:01:54,MrOkeke_,XiiX5,2,0,0,"11 days. Took pentazocine I.M daily to help with the pain. I just had to get pregnant asap to get away with Period for a while ",,,,1144138769458761729,https://twitter.com/MrOkeke_/status/1144138769458761729
2019-06-27 00:00:45,FLSpacePort,,0,0,0,"Never heard of this #ChronicPain Drug #CPP Then I read this-Do not take more than 600mg of pentazocine in a 24-hour period- 600!! I've had labor twice &amp; Daily Hack sawed slowly in half, to Paralysis &amp; Sciatica. Never N2 Hundreds Why I want 2 accomplish @Survivorcbs while I can",,@survivorcbs,#ChronicPain #CPP,1144032784689725441,https://twitter.com/FLSpacePort/status/1144032784689725441
2019-06-22 06:29:30,UnFWA_,,0,1,2,"Woke up with intense joint pains. . Sickle-cell is tough. On the bright side, I get to get high off Pentazocine .",,,,1142318678018580480,https://twitter.com/UnFWA_/status/1142318678018580480
2019-06-18 19:01:24,KaziahOmisore,Ayomeekun_,0,0,3,"Hey! Take Pentazocine. It’s not a drug. It’s an injection. If you’ve got really bad cramps then injections might be the only solution. Hope you feel better ",,,,1141058348894314496,https://twitter.com/KaziahOmisore/status/1141058348894314496
2019-06-16 09:51:30,tripdatabase,,0,0,0,"New2Trip: Pentazocine, Kappa-Opioid Agonist, Is Better Than Diclofenac for Analgesia in Acute Pancreatitis: Randomized Controlled Trial http://bit.ly/2Z7yvaR",,,,1140195185432965121,https://twitter.com/tripdatabase/status/1140195185432965121
2019-06-10 12:36:57,Olaleyejemimah,TundeBamimore,2,0,0,"Type of money?cowries? E-money? To purchase pentazocine right?",,,,1138062492746309633,https://twitter.com/Olaleyejemimah/status/1138062492746309633
2019-06-10 11:57:47,Akunnamytata,,1,0,0,"The highlight of this is “Peruzzi should sue for defamation” Lmfaoooooooooo I need Pentazocine. ",,,,1138052637960658946,https://twitter.com/Akunnamytata/status/1138052637960658946
2019-06-09 07:39:08,muidzuddin,alifsani_,1,0,0,"Fentanyl mefedipine pentazocine methadone naloxone?",,,,1137625157378367488,https://twitter.com/muidzuddin/status/1137625157378367488
2019-06-07 14:15:37,PHXNarrative,,0,0,0,"Is Pentazocine, or any other mixed #opioid agonist/antagonist, being used or investigated for opioid dependence applications, like suboxone or #buprenorphine? #azhealth #phx",,,#opioid #buprenorphine #azhealth #phx,1137000159601156097,https://twitter.com/PHXNarrative/status/1137000159601156097
2019-06-07 05:51:32,tripdatabase,,0,0,0,"New2Trip: Pentazocine, Kappa-Opioid Agonist, Is Better Than Diclofenac for Analgesia in Acute Pancreatitis: Randomized Controlled Trial http://bit.ly/2Z7yvaR",,,,1136873303711408134,https://twitter.com/tripdatabase/status/1136873303711408134
2019-06-06 20:27:37,kisonrules,Mimmiee__,0,0,0,"Give the person iv pentazocine...he go dey alright ...",,,,1136731388139450369,https://twitter.com/kisonrules/status/1136731388139450369
2019-06-02 04:21:32,tripdatabase,,0,0,0,"New2Trip: Pentazocine, Kappa-Opioid Agonist, Is Better Than Diclofenac for Analgesia in Acute Pancreatitis: Randomized Controlled Trial http://bit.ly/2Z7yvaR",,,,1135038715863191552,https://twitter.com/tripdatabase/status/1135038715863191552
2019-06-01 20:55:28,Eemeyrald,Dr_Geo444,0,0,0,"Some of the SCDx people I know abuse pentazocine....no fault of theirs",,,,1134926461431963648,https://twitter.com/Eemeyrald/status/1134926461431963648
2019-05-30 06:58:09,HealthThenMore,,1,1,5," A case of bilateral thigh ulcers from injection abscess in a pentazocine dependent patient . In Nigeria, Pentazocine is commonly used in the management of surgical and chronic pains. It is especially used in the… https://www.instagram.com/p/ByE9PeJFAjn/?igshid=m7itwjjz7x46",,,,1133990965453230080,https://twitter.com/HealthThenMore/status/1133990965453230080
2019-05-29 21:25:45,msharis92,ymaitama_ym,2,0,0,"Even Vicodin + pentazocine can't alleviate my d pain Allow me to cry",,,,1133846915727208453,https://twitter.com/msharis92/status/1133846915727208453
2019-05-29 21:23:48,msharis92,LWaleedah,1,1,3,"Pls allow me to cry The pain I'm in even d Vicodin (combination of hydrocodone n paracetamol ) add pentazocine to it could not assist in alleviating my pain",,,,1133846424192528384,https://twitter.com/msharis92/status/1133846424192528384
2019-05-23 22:54:13,_Ironside__,_Ironside__,0,0,0,"... two occasions in my life I had great ""head pain"".. I don't refer to those as ""headaches"" cuz they lasted up to 3 weeks and were 9.5/10 painful Pentazocine level kinda thing. You are the first person I know to say you have a migraine.",,,,1131694853916712962,https://twitter.com/_Ironside__/status/1131694853916712962
2019-05-21 10:56:19,Ehmelia,,0,0,1,"I remember the day i took pentazocine injection, that was when i truly understood the euphoria people with substance abuse crave for.",,,,1130789411103420418,https://twitter.com/Ehmelia/status/1130789411103420418
2019-05-19 10:59:32,rafaelmzp_,,0,0,0,"Pentazocine Cuts Acute Pancreatitis Pain Better Than Diclofenac ",,,,1130065445556432898,https://twitter.com/rafaelmzp_/status/1130065445556432898
2019-05-18 12:20:47,BIOCIENCIA2013,,0,0,0,"Pentazocine Cuts Acute Pancreatitis Pain Better Than Diclofenac https://www.medscape.com/viewarticle/913104",,,,1129723506537762818,https://twitter.com/BIOCIENCIA2013/status/1129723506537762818
2019-05-15 15:04:53,Onahi_,oku_yungx,1,0,0,"Let me give you an example. Pentazocine is legal but it is still very much abused. Alcohol is legal. That one, the abuse no be here. As long as you have bad eggs, they will sell to people who aren't qualified to buy just to make money.",,,,1128677640255176704,https://twitter.com/Onahi_/status/1128677640255176704
2019-05-14 17:21:19,vicmaurice003,UgwunnaEjikem,1,0,0,"Pentazocine Pethidine Tramadol Cocodamol It won't pass that 4",,,,1128349584072294401,https://twitter.com/vicmaurice003/status/1128349584072294401
2019-05-14 06:46:57,gleetar,,1,0,1,"Is he a sickle cell patient, to be on pentazocine for so long? There are ngos that do reconstructive plastic surgeries for free in collaboration with Nigerian Drs. Wish him the best.",,,,1128189941811490816,https://twitter.com/gleetar/status/1128189941811490816
2019-05-11 05:23:36,Chuck_Guns,,1,0,0,"We took morphine, diamorphine, cyclazine, codeine, temazepam, nitrazepam, phenobarbital, sodium amytal, dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine, buprenorphine, dextromoramide, chlormethiazole. ",,,,1127081802869477376,https://twitter.com/Chuck_Guns/status/1127081802869477376
2019-05-08 08:17:44,Akunnamytata,,0,0,0,"Need someone to knock me out with Pentazocine.",,,,1126038459649597440,https://twitter.com/Akunnamytata/status/1126038459649597440
2019-05-02 07:52:35,AjayManhapra,browndotflop,1,0,2,"I don't think it was widely used in US. I talked to an Indian born psychiatrist who was initially reluctant to prescribe Bup for OUD because it was the most commonly abused opioid by physicians in India after pentazocine. She is a full advocate of bup for OUD now.",,,,1123857803033157632,https://twitter.com/AjayManhapra/status/1123857803033157632
2019-04-30 00:22:17,FruitNames,,0,0,0,"cowpea? Don't you mean sympathetic pentazocine lentil?",,,,1123019705537695744,https://twitter.com/FruitNames/status/1123019705537695744
2019-04-27 12:03:06,Temi_BenAjepe,startraveller_,0,0,0,"Nah fam. everyone knows that's pentazocine.",,,,1122108910276685824,https://twitter.com/Temi_BenAjepe/status/1122108910276685824
2019-04-22 01:55:46,Habibgajam,,5,0,3,"Preliminary investigations showed that my left kidney had swollen twice its normal size with some fluids, infected the right one, and was functioning at less than 20% capacity. Courtesy of the pentazocine injection I had constantly been given in ABUTH.",,,,1120144131098120197,https://twitter.com/Habibgajam/status/1120144131098120197
2019-04-22 01:26:36,Habibgajam,,1,0,0,"My weekly/daily ritual continued until a decision was reached to perform a surgery in order to remove the stones. Meanwhile I had become addicted to the dosage of the injection which I later came to understand was pentazocine. The more pain I endured, the more dosage I was given.",,,,1120136789338021888,https://twitter.com/Habibgajam/status/1120136789338021888
2019-04-21 13:39:27,Fatumoriginal,,1,0,0,"Or when one of the Drs in lab haematology said I'm coming to him to get pentazocine and he wasn't going to give me I should go and sleep",,,,1119958831419752450,https://twitter.com/Fatumoriginal/status/1119958831419752450
2019-04-19 10:20:18,7c00Lkid,,1,0,0,"We took morphine, diamorphine, cyclizine, codeine, temazepam, nitrazepam, phenobarbitone, sodium amytal, dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine, buprenorphine, dextromoramide, chlormethiazole.",,,,1119183936133922817,https://twitter.com/7c00Lkid/status/1119183936133922817
2019-04-14 23:32:05,obsteve1,Claireific,1,0,1,"The psychomimetic effects are prob caused more by its agonist effects on the kappa receptor much like pentazocine. But you still haven’t explained how naloxone can’t be fentanyl resistant.",,,,1117571256419790848,https://twitter.com/obsteve1/status/1117571256419790848
2019-04-12 16:40:04,temitayor1,GavinLemore,0,0,0,"I can feel your pain bro. Try pentazocine but pls let use it on doctor's prescription.",,,,1116742792510881792,https://twitter.com/temitayor1/status/1116742792510881792
2019-04-11 14:25:36,Dr_ArpitP,PainFreeIndia,0,0,0,"About 2) Transition is unlikely to be similar. Some important reasons imo are difference in types of opioid used (pentazocine being more common), less peer association and difference in reasons for initiation (iatrogenic onset being an important reason) among women. 2/2",,,,1116346564413403141,https://twitter.com/Dr_ArpitP/status/1116346564413403141
2019-04-11 07:06:58,wisibord,,2,0,0,"Casually treating chest pain with Gaviscon or whatever...... You would think it was bants, but people in this Lagos are actually treating ACS with gaviscon, normal saline, pentazocine and all sorts. That was a very poor attempt at sarcasm tbh!!!!",,,,1116236181128216577,https://twitter.com/wisibord/status/1116236181128216577
2019-04-10 19:36:06,saleeym,,0,0,0,"Watching the match in the Residents’ lounge and somebody yelled “JUST GIVE MESSI PENTAZOCINE! HE MUST PLAY THIS GAME” #MUNBAR",,,#MUNBAR,1116062317006004224,https://twitter.com/saleeym/status/1116062317006004224
2019-04-02 10:28:22,kbkonline,,0,0,1,"We have a young man here abusing Pentazocine and Promethazine We will get him a counselor today If you have a drug abuser in the family..pls reach out too. This man is a sickle celled… https://www.instagram.com/p/Bvv-WoaHMFm/?utm_source=ig_twitter_share&amp;igshid=d9xh2m3lzjme",,,,1113025373527314432,https://twitter.com/kbkonline/status/1113025373527314432
2019-03-25 05:57:58,FruitNames,,0,0,0,"McIntosh? Don't you mean restrictive pentazocine casaba?",,,,1110058221799116800,https://twitter.com/FruitNames/status/1110058221799116800
2019-03-22 17:49:24,behavenet,,0,0,0,"BehaveNet: The Myth of Emergency Access to Medical Records, pentazocine, Cognitive Contro... https://conta.cc/2JuNtER",,,,1109150095126208513,https://twitter.com/behavenet/status/1109150095126208513
2019-03-20 06:00:25,seihuzn,,0,0,0,"DanMcGraw DavidJuurlink DrDrayMBA Wow! Pentazocine made me have a kinda out-of-body experience that was soooo bad I never want to get it ever again",,,,1108246899243577344,https://twitter.com/seihuzn/status/1108246899243577344
2019-03-20 03:54:35,lionessola,lionessola,0,0,0,"Wow! Pentazocine made me have a kinda out-of-body experience that was soooo bad I never want to get it ever again",,,,1108215232936050693,https://twitter.com/lionessola/status/1108215232936050693
2019-03-19 14:55:34,freethinkinvybz,RTUKnews,0,0,0,"barbiturates (except secobarbital, now Schedule 2), buprenorphine, mazindol, meprobamate, midazolam, pentazocine, phentermine, temazepam, and tramadol hydrochloride all thrown at #patients by nhs",,,#patients,1108019187308347393,https://twitter.com/freethinkinvybz/status/1108019187308347393
2019-03-17 00:29:43,cassie_daves,YHWHsFave,1,0,0,"Lol!! You definitely have more experience going under. I just love having no worries for that period of time. Sleep, wake up. If pentazocine is in the mix, there’ll be a lot of sleeepingg. I love it",,,,1107076512451358726,https://twitter.com/cassie_daves/status/1107076512451358726
2019-03-14 10:30:15,UchePOkoye,,1,0,0,"Dry pawpaw leave Methylated spirit in codeine Methylated spirit in Coke Burnt Bitumen Pentazocine Cough expectorant Maggi Dried poo Sniffing of gutters Drinking HIV infested urine Boiled menstrual pad Burukutu Dankwaya Lipton soak in gin. My dear #SayNoToDrugAbuse #YesToLife",,,#SayNoToDrugAbuse #YesToLife,1106140477550665728,https://twitter.com/UchePOkoye/status/1106140477550665728
2019-03-03 13:00:01,khanisma,sugabelly,1,1,2,"IM pentazocine 30 mg stat for ur pain. I dare u to channel ur hate to a brush and make yourself useful. Let your art speak or SHUT UP. U got guts to judge hardworking artists when we don't know that u've ever understood subtle nuances of how a pencil or brush speaks to artists ",,,,1102191899916554241,https://twitter.com/khanisma/status/1102191899916554241
2019-03-01 15:31:03,allthebloods,,0,0,0,"Pentazocine Blood",,,,1101505132305547264,https://twitter.com/allthebloods/status/1101505132305547264
2019-02-25 18:54:36,yasmamamia,,0,0,0,"I know what being high feels like fam. Get yourself pentazocine, cocodamol and diclofenac at once. You be seeing blue jinns fam",,,,1100106805194166278,https://twitter.com/yasmamamia/status/1100106805194166278
2019-02-25 09:04:11,GarethJoseph76,,0,0,0,"@NICEcomms FDA approved opioid treatment options for last year, well 17/18 Zubsolv Probuphine Lofexadine Methadone Buprenorphine Sublocade Naltrexone Naloxone Pentazocine Buprenex Modnafinil Mirtazapine Baclofen Topiramate Insurance covered abstinence options.",,@NICEComms,,1099958223749242882,https://twitter.com/GarethJoseph76/status/1099958223749242882
2019-02-24 17:06:33,moldina,,1,0,0,"Pentazocine induced sleep ",,,,1099717225869729792,https://twitter.com/moldina/status/1099717225869729792
2019-02-23 11:53:07,Docsafana1,Myaudu,2,0,1,"I know the feeling. From personal experience Pentazocine is the dopest. In addition to sleep-wake state, you'll feel relaxed and euphoric all the pain goes away. I need a shot ASAP @MatazuAbubakar I'm waiting.",,@MatazuAbubakar,,1099275961252618242,https://twitter.com/Docsafana1/status/1099275961252618242
2019-02-22 10:22:00,Wagner_Nephro,,1,4,6,"“Systemic sclerosis has been reported to occur after exposure to chemical substances (vinyl chloride, silica dust, epoxy resins, paraffin or silicone, toxic oils, ... solvents, ... L-5-hydroxytryptophan and carbidopa, pentazocine and cocaine,” https://www.tandfonline.com/doi/pdf/10.3109/03009749009092627?casa_token=2tyF1YwKqkkAAAAA:eY8Vl9wqERhDp6Kz1GaowbBs1Ma6SZrv4gCg7DtrG4W2mxmzn263VTN2xb5YYIqg0p41qN_MVCsEffY",,,,1098890642904748039,https://twitter.com/Wagner_Nephro/status/1098890642904748039
2019-02-13 10:38:50,oluwatosinfatun,ChikaodiliOJ,1,0,0,"Pentazocine is not scarce. There's a huge demand because it's addictive.",,,,1095633391138017280,https://twitter.com/oluwatosinfatun/status/1095633391138017280
2019-02-13 10:36:39,ChikaodiliOJ,oluwatosinfatun,1,0,1,"I work with a pharmaceutical firm and I shared this business idea with one of you; the backlash I received had me asking, 'remind what wrong I have said now'. Last year, there's a huge profit peak with the scarcity, demand and supply of Pentazocine. ",,,,1095632839587057665,https://twitter.com/ChikaodiliOJ/status/1095632839587057665
2019-02-12 21:48:50,mrokoyee,Loki_9,0,0,0,"I don go take pentazocine ",,,,1095439614117138432,https://twitter.com/mrokoyee/status/1095439614117138432
2019-02-10 19:31:40,K1dcuddi,Bolz101,1,0,0,"I'll prefer pentazocine doc.",,,,1094680319259828226,https://twitter.com/K1dcuddi/status/1094680319259828226
2019-02-10 16:43:40,razprowess,WilsonUkeme,1,0,0,"Do you need morphine or pentazocine? ",,,,1094638040541208580,https://twitter.com/razprowess/status/1094638040541208580
2019-02-05 07:15:48,aniefioketimMyk,Dr_tibzy,1,0,2,"Lmao. You're there talking about NSAIDs when I'm just done taking Co-Codamol a minute after taking a Pentazocine injection just to read someone's tweet. ",,,,1092683189137666050,https://twitter.com/aniefioketimMyk/status/1092683189137666050
2019-01-31 13:58:23,maxvayshia,badrobotmein,0,0,1,"Pentazocine won't even do.",,,,1090972563428311040,https://twitter.com/maxvayshia/status/1090972563428311040
2019-01-29 11:32:55,Holuwatobii05,PharmOnDuty,0,9,16,"Shout-out to those SS patients that take good care of themselves and not depend on pentazocine. The Lord knows your struggles. He will see you through. ",,,,1090211180868706304,https://twitter.com/Holuwatobii05/status/1090211180868706304
2019-01-24 07:05:54,DJSailentMasta,,1,0,1,"I am ill, in severe pains right now, just had a shot of pentazocine injection... Pls pray for me...",,,,1088332044713820161,https://twitter.com/DJSailentMasta/status/1088332044713820161
2019-01-22 06:33:37,ojayfemi,Sir_Fin,0,0,2,"Interesting you said this, during HJ i never got to see morphine administered too, it was like they kept it on Mt Everest, the highest pain stuff you ever got was pentazocine.",,,,1087599144598933504,https://twitter.com/ojayfemi/status/1087599144598933504
2019-01-21 20:20:35,Ronye06,thatpoetclem,0,0,0,"But pentazocine is a prescription drug. Yet, people still become addicts, and that’s just one example.",,,,1087444869990305795,https://twitter.com/Ronye06/status/1087444869990305795
2019-01-19 14:34:07,uncle_zubby,ajokepearlz,1,0,0,"What's pentazocine?",,,,1086632904162271238,https://twitter.com/uncle_zubby/status/1086632904162271238
2019-01-19 14:27:05,ajokepearlz,,2,1,0,"Pentazocine is addictive",,,,1086631133939417088,https://twitter.com/ajokepearlz/status/1086631133939417088
2019-01-19 02:55:43,shivmss,SMGHaryana,0,5,1,"This is impossible become possible only in @derasachasauda . If anybody taking drugs like morphine, pentazocine, diazepam it means in medically treatment he should be treated more then 1 year but with blessings of Baba Ram Rahim it possible in just 7 days . #नशामुक्त_समाज",,@derasachasauda,,1086457147301548033,https://twitter.com/shivmss/status/1086457147301548033
2019-01-18 18:11:21,TheKhlimax,EzraelAni,0,1,4,"This tweet reminds me of my tooth extraction experience. I had to be dependent on Pentazocine for about 2 days. That pain is the worst ever ",,,,1086325182988500992,https://twitter.com/TheKhlimax/status/1086325182988500992
2019-01-17 15:42:47,MaiSharifai,PharmaFactz,0,0,0,"I want a details about Pentazocine injection. Waht is Penta??",,,,1085925409894682626,https://twitter.com/MaiSharifai/status/1085925409894682626
2019-01-11 14:52:04,IkennaUbboe,,0,0,0,"Sickle cell patients be walking around with cocktails of Trippy drugs...morphine, DF118, tramadol and pentazocine ",,,,1083738318226051072,https://twitter.com/IkennaUbboe/status/1083738318226051072
2019-01-05 16:52:06,lmsalaudeen,,2,0,0,"Will probably write my first horror story under the influence of pentazocine",,,,1081594195880628227,https://twitter.com/lmsalaudeen/status/1081594195880628227
2018-12-30 11:35:15,MxTeDdYxN,TeDdYxMah,0,2,5,"Our new song “Pentazocine” is out on SoundCloud. Check this song, If you want to feel a sound of violence. Have a smashing time! #metal #numetal",,,#metal #numetal,1079340134628315136,https://twitter.com/MxTeDdYxN/status/1079340134628315136
2018-12-29 17:53:30,azeezoseni,EzraelAni,0,0,0,"Pentazocine is a very powerful painkiller. Usually injected.",,,,1079072934394818560,https://twitter.com/azeezoseni/status/1079072934394818560
2018-12-29 08:39:16,dondreyz,tee_fabulous,2,0,0,"Awwn, Aikay the Pentazocine. I go love o.",,,,1078933457697497088,https://twitter.com/dondreyz/status/1078933457697497088
