date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-02-17 00:35:22,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1096931074624626693,https://twitter.com/andrew_yacht/status/1096931074624626693
2019-02-15 03:35:08,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1096251536043376641,https://twitter.com/andrew_yacht/status/1096251536043376641
2019-02-12 12:35:19,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1095300315820294144,https://twitter.com/andrew_yacht/status/1095300315820294144
2019-02-11 18:35:25,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1095028547540914181,https://twitter.com/andrew_yacht/status/1095028547540914181
2019-02-10 15:35:09,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1094620796553740288,https://twitter.com/andrew_yacht/status/1094620796553740288
2019-02-08 18:43:19,behavenet,,0,0,0,"BehaveNet: Happy Patient vs. Happy Doctor, clorazepate, ""Oz"" Janiger, liticaphobia, paren... https://conta.cc/2DjqO8a",,,,1093943375638790144,https://twitter.com/behavenet/status/1093943375638790144
2019-02-08 06:35:00,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1093760089083781121,https://twitter.com/andrew_yacht/status/1093760089083781121
2019-02-05 00:35:08,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1092582359105503232,https://twitter.com/andrew_yacht/status/1092582359105503232
2019-02-04 03:35:10,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1092265277205766144,https://twitter.com/andrew_yacht/status/1092265277205766144
2019-02-03 12:34:53,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1092038717185904642,https://twitter.com/andrew_yacht/status/1092038717185904642
2019-02-02 06:34:51,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1091585720555327488,https://twitter.com/andrew_yacht/status/1091585720555327488
2019-02-01 06:07:08,Goodwill954,Clorazepate_,0,0,0,"How did I just now see this",,,,1091216360842104832,https://twitter.com/Goodwill954/status/1091216360842104832
2019-01-31 06:13:03,Clorazepate_,,1,6,25,"whatchu worried bout me for?",,,,1090855459848884225,https://twitter.com/Clorazepate_/status/1090855459848884225
2019-01-30 21:35:08,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1090725121118081025,https://twitter.com/andrew_yacht/status/1090725121118081025
2019-01-30 18:36:02,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1090680052306579461,https://twitter.com/andrew_yacht/status/1090680052306579461
2019-01-30 15:51:22,Greenheartedk,13luvr,0,0,0,"Omg angel",,,,1090638611358408704,https://twitter.com/Greenheartedk/status/1090638611358408704
2019-01-28 23:54:03,gumthewrapper,Clorazepate_,0,0,1,"Yo that hat is fresh",,,,1090035304495546368,https://twitter.com/gumthewrapper/status/1090035304495546368
2019-01-28 17:42:29,Clorazepate_,toos_day,0,1,2,"urrrr mad",,,,1089941796556132354,https://twitter.com/Clorazepate_/status/1089941796556132354
2019-01-28 17:36:00,Clorazepate_,toos_day,0,1,1,"toosbae ",,,,1089940168696426496,https://twitter.com/Clorazepate_/status/1089940168696426496
2019-01-28 17:34:41,toos_day,Clorazepate_,1,1,1,"Rollbabe",,,,1089939833617895424,https://twitter.com/toos_day/status/1089939833617895424
2019-01-28 17:32:37,Clorazepate_,,2,6,38,"what’s your name?",,,,1089939316187381760,https://twitter.com/Clorazepate_/status/1089939316187381760
2019-01-26 06:34:54,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1089049017915449346,https://twitter.com/andrew_yacht/status/1089049017915449346
2019-01-23 18:35:07,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1088143103150698497,https://twitter.com/andrew_yacht/status/1088143103150698497
2019-01-23 14:27:22,HirstOfficial,,0,0,1,"Featured Art of the Day: ""Clorazepate"". Buy it at: https://www.ArtPal.com/roberthirst?i=50107-12",,,,1088080754364567552,https://twitter.com/HirstOfficial/status/1088080754364567552
2019-01-19 22:12:53,MookChumma,,1,0,1,"clorazepate sodium ฉันเลือกนาย",,,,1086748354191622144,https://twitter.com/MookChumma/status/1086748354191622144
2019-01-18 21:34:59,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1086376428420116481,https://twitter.com/andrew_yacht/status/1086376428420116481
2019-01-15 00:35:04,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1084972197008019456,https://twitter.com/andrew_yacht/status/1084972197008019456
2019-01-09 00:35:00,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1082797852290629632,https://twitter.com/andrew_yacht/status/1082797852290629632
2019-01-08 10:53:44,beatnikqueen,,0,0,0,"Clorazepate is my faithful friend",,,,1082591176560128001,https://twitter.com/beatnikqueen/status/1082591176560128001
2019-01-07 03:46:34,Clorazepate_,,0,1,4,"for real",,,,1082121286506164226,https://twitter.com/Clorazepate_/status/1082121286506164226
2019-01-07 03:46:28,Clorazepate_,,1,3,11,"i’m up to no good",,,,1082121262334394369,https://twitter.com/Clorazepate_/status/1082121262334394369
2019-01-07 02:37:04,Clorazepate_,ChristmasMeep,0,2,2,"baby ima roll one let smoke i don’t want none baby in the mood going down i’m playing Minecraft",,,,1082103799219658753,https://twitter.com/Clorazepate_/status/1082103799219658753
2019-01-06 12:34:54,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1081891859344080896,https://twitter.com/andrew_yacht/status/1081891859344080896
2019-01-04 15:34:56,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1081212392258916352,https://twitter.com/andrew_yacht/status/1081212392258916352
2019-01-03 17:35:47,oilmiko,,0,0,0,"อยากกิน clorazepate",,,,1080880416863576064,https://twitter.com/oilmiko/status/1080880416863576064
2018-12-31 06:34:50,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1079626916531970048,https://twitter.com/andrew_yacht/status/1079626916531970048
2018-12-30 18:34:49,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1079445719507968000,https://twitter.com/andrew_yacht/status/1079445719507968000
2018-12-27 00:34:47,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1078086756128444421,https://twitter.com/andrew_yacht/status/1078086756128444421
2018-12-25 09:34:45,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1077497867621814272,https://twitter.com/andrew_yacht/status/1077497867621814272
2018-12-23 21:34:47,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1076954295029907456,https://twitter.com/andrew_yacht/status/1076954295029907456
2018-12-23 09:34:40,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1076773071736971265,https://twitter.com/andrew_yacht/status/1076773071736971265
2018-12-21 18:18:24,frankortegaaa,Clorazepate_,0,0,1,"my dog(s)",,,,1076180096078282752,https://twitter.com/frankortegaaa/status/1076180096078282752
2018-12-21 15:34:48,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1076138926446919683,https://twitter.com/andrew_yacht/status/1076138926446919683
2018-12-15 12:36:16,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1073919669545984002,https://twitter.com/andrew_yacht/status/1073919669545984002
2018-12-14 03:34:40,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1073420986031194112,https://twitter.com/andrew_yacht/status/1073420986031194112
2018-12-13 09:34:48,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1073149225951772673,https://twitter.com/andrew_yacht/status/1073149225951772673
2018-12-05 03:40:58,Clorazepate_,,1,14,51,"back 2 back w/ @frankortegaaa",,@frankortegaaa,,1070161080335384576,https://twitter.com/Clorazepate_/status/1070161080335384576
2018-12-05 03:34:44,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1070159509706944512,https://twitter.com/andrew_yacht/status/1070159509706944512
2018-12-02 09:34:36,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1069162911854206976,https://twitter.com/andrew_yacht/status/1069162911854206976
2018-11-27 08:07:55,Goodwill954,Clorazepate_,0,0,3,"That video is so ridiculous!!! Dude says I only need one hand to drive!!!! But clearly jit need 2 cuz he crashed!!!!! Silly guy",,,,1067329157871349760,https://twitter.com/Goodwill954/status/1067329157871349760
2018-11-27 05:27:59,Clorazepate_,,1,0,6,"THE MOMENT THATS WHERE I...",,,,1067288907719602176,https://twitter.com/Clorazepate_/status/1067288907719602176
2018-11-22 20:17:46,Clorazepate_,Goodwill954,0,0,2,"love u",,,,1065700887883071490,https://twitter.com/Clorazepate_/status/1065700887883071490
2018-11-21 12:39:04,marcopolodf,,0,0,0,"I liked a @YouTube video http://youtu.be/pMecaB_TXao?a 6 months and a half bezo withdrawal (Clorazepate, xanax, valium, ativan)",,@YouTube,,1065223066287030272,https://twitter.com/marcopolodf/status/1065223066287030272
2018-11-19 04:37:16,Clorazepate_,,0,6,20,"What’s happening?",,,,1064377041619963904,https://twitter.com/Clorazepate_/status/1064377041619963904
2018-11-17 21:02:42,frankortegaaa,,0,2,6,"fun day with all my friends @Clorazepate_ @Goodwill954 @fuckingindio &amp; my little brother hehe",,@Clorazepate_ @Goodwill954 @fuckingindio,,1063900258558713856,https://twitter.com/frankortegaaa/status/1063900258558713856
2018-11-16 21:34:33,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1063545883634163713,https://twitter.com/andrew_yacht/status/1063545883634163713
2018-11-16 09:34:37,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1063364707548049408,https://twitter.com/andrew_yacht/status/1063364707548049408
2018-11-15 03:34:48,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1062911771130900481,https://twitter.com/andrew_yacht/status/1062911771130900481
2018-11-14 21:34:58,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1062821213289021440,https://twitter.com/andrew_yacht/status/1062821213289021440
2018-11-13 12:34:39,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1062322853104795649,https://twitter.com/andrew_yacht/status/1062322853104795649
2018-11-13 11:35:10,toos_day,Clorazepate_,0,0,1,"Ilytbrudduh",,,,1062307882853679104,https://twitter.com/toos_day/status/1062307882853679104
2018-11-13 05:23:15,Clorazepate_,toos_day,1,1,2,"i’m crying ily papo !",,,,1062214285101797376,https://twitter.com/Clorazepate_/status/1062214285101797376
2018-11-12 15:34:49,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1062005803719254016,https://twitter.com/andrew_yacht/status/1062005803719254016
2018-11-10 03:34:37,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1061099783765549057,https://twitter.com/andrew_yacht/status/1061099783765549057
2018-11-09 15:34:48,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1060918634770558978,https://twitter.com/andrew_yacht/status/1060918634770558978
2018-11-06 15:34:42,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1059831448268689408,https://twitter.com/andrew_yacht/status/1059831448268689408
2018-11-05 21:20:29,EsraSerdaroglu,EpilepsiaJourn,0,1,3,"The Antiepileptics with the highest risk estimates were zonisamide, rufinamide, clorazepate, lamotrigine, phenytoin, and carbamazepine #allergy",,,#allergy,1059556078814420993,https://twitter.com/EsraSerdaroglu/status/1059556078814420993
2018-11-03 00:34:41,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1058517785725280257,https://twitter.com/andrew_yacht/status/1058517785725280257
2018-10-31 23:43:02,SickAnimalBot,,0,0,0,"This pig needs Clorazepate Dipotassium!",,,,1057780014471634944,https://twitter.com/SickAnimalBot/status/1057780014471634944
2018-10-30 12:34:46,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1057249452363300864,https://twitter.com/andrew_yacht/status/1057249452363300864
2018-10-29 06:34:34,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1056796414120992768,https://twitter.com/andrew_yacht/status/1056796414120992768
2018-10-28 18:34:47,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1056615275158745088,https://twitter.com/andrew_yacht/status/1056615275158745088
2018-10-23 13:34:35,Rfouz_Stilinski,,0,0,0,"Amitriptyline.. Clonazepam prenarpil.. Nortriptyline norline.. Dipotassium clorazepate.. Fluoxetine.. So.. . . . . . . . so bored ~~ ",,,,1054727787888697345,https://twitter.com/Rfouz_Stilinski/status/1054727787888697345
2018-10-22 17:17:29,Clorazepate_,,0,0,0,"silly",,,,1054421496720953344,https://twitter.com/Clorazepate_/status/1054421496720953344
2018-10-21 18:25:53,Clorazepate_,,0,4,9,"alone in my playhouse with some barbies ",,,,1054076319993131008,https://twitter.com/Clorazepate_/status/1054076319993131008
2018-10-20 15:34:53,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1053670899071795200,https://twitter.com/andrew_yacht/status/1053670899071795200
2018-10-19 03:34:33,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1053127232460374016,https://twitter.com/andrew_yacht/status/1053127232460374016
2018-10-18 09:34:46,andrew_yacht,,0,1,1,"I fill my emptiness with clorazepate.",,,,1052855496120528896,https://twitter.com/andrew_yacht/status/1052855496120528896
2018-10-12 21:34:40,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1050862340659433477,https://twitter.com/andrew_yacht/status/1050862340659433477
2018-10-04 13:33:50,HirstOfficial,,0,0,0,"Featured Art of the Day: ""Clorazepate"". Buy it at: https://www.ArtPal.com/roberthirst?i=50107-12",,,,1047842232013926401,https://twitter.com/HirstOfficial/status/1047842232013926401
2018-09-29 06:34:21,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1045924725711605761,https://twitter.com/andrew_yacht/status/1045924725711605761
2018-09-29 04:57:23,Clorazepate_,gardenofnatalia,0,0,0,"THREE YEARS NATALIA THREE",,,,1045900323666239489,https://twitter.com/Clorazepate_/status/1045900323666239489
2018-09-29 04:56:44,gardenofnatalia,Clorazepate_,1,0,0,"i don’t know you...",,,,1045900160235163648,https://twitter.com/gardenofnatalia/status/1045900160235163648
2018-09-29 04:56:26,Clorazepate_,gardenofnatalia,1,0,0,"ill pull up our messages rn",,,,1045900081667493888,https://twitter.com/Clorazepate_/status/1045900081667493888
2018-09-29 04:54:09,gardenofnatalia,Clorazepate_,1,0,0,"this is false",,,,1045899509262430209,https://twitter.com/gardenofnatalia/status/1045899509262430209
2018-09-29 04:48:09,Clorazepate_,gardenofnatalia,1,0,2,"they’re my date everyone",,,,1045897998344093696,https://twitter.com/Clorazepate_/status/1045897998344093696
2018-09-29 04:47:47,Clorazepate_,gardenofnatalia,0,0,1,"delete this right now",,,,1045897908195905537,https://twitter.com/Clorazepate_/status/1045897908195905537
2018-09-27 01:54:24,fuckingindio,,0,0,1,"@Clorazepate_ @frankortegaaa both of these degenerates said the n word ",,@Clorazepate_ @frankortegaaa,,1045129496259698698,https://twitter.com/fuckingindio/status/1045129496259698698
2018-09-25 03:34:18,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1044429862184919040,https://twitter.com/andrew_yacht/status/1044429862184919040
2018-09-24 12:34:38,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1044203453592088576,https://twitter.com/andrew_yacht/status/1044203453592088576
2018-09-23 09:34:12,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1043795656832364545,https://twitter.com/andrew_yacht/status/1043795656832364545
2018-09-19 06:34:11,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1042300805943107584,https://twitter.com/andrew_yacht/status/1042300805943107584
2018-09-17 21:34:24,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1041802575107043329,https://twitter.com/andrew_yacht/status/1041802575107043329
2018-09-15 12:35:07,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1040942084465860608,https://twitter.com/andrew_yacht/status/1040942084465860608
2018-09-13 15:34:34,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1040262468516360192,https://twitter.com/andrew_yacht/status/1040262468516360192
2018-09-11 06:23:07,SickAnimalBot,,0,0,0,"This bison needs Clorazepate Dipotassium!",,,,1039398915811024896,https://twitter.com/SickAnimalBot/status/1039398915811024896
2018-09-10 00:34:29,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1038948793067229189,https://twitter.com/andrew_yacht/status/1038948793067229189
2018-09-09 09:34:24,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1038722280245932032,https://twitter.com/andrew_yacht/status/1038722280245932032
2018-09-09 03:34:26,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1038631689717788674,https://twitter.com/andrew_yacht/status/1038631689717788674
2018-09-08 00:34:31,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1038224024751538176,https://twitter.com/andrew_yacht/status/1038224024751538176
2018-09-07 18:34:25,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1038133404397723648,https://twitter.com/andrew_yacht/status/1038133404397723648
2018-09-06 17:42:58,SickAnimalBot,,0,0,0,"This beaver needs Clorazepate Dipotassium!",,,,1037758065355964421,https://twitter.com/SickAnimalBot/status/1037758065355964421
2018-09-05 02:23:17,Clorazepate_,NAUJFTP,0,0,1,"white",,,,1037164233425911808,https://twitter.com/Clorazepate_/status/1037164233425911808
2018-09-05 01:39:31,frankortegaaa,Clorazepate_,0,0,1,"today: successful ",,,,1037153221092036608,https://twitter.com/frankortegaaa/status/1037153221092036608
2018-09-03 15:58:00,l3ka9,Clorazepate_,1,0,1,"cutie patootie",,,,1036644489111191552,https://twitter.com/l3ka9/status/1036644489111191552
2018-09-03 06:32:24,Clorazepate_,Nevaehhbravo,0,2,1,"SHUT UP GOD DAMN",,,,1036502148564103168,https://twitter.com/Clorazepate_/status/1036502148564103168
2018-09-02 15:42:47,SickAnimalBot,,0,0,0,"This chipmunk needs Clorazepate Dipotassium!",,,,1036278269488721923,https://twitter.com/SickAnimalBot/status/1036278269488721923
2018-09-01 15:34:22,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1035913763726274560,https://twitter.com/andrew_yacht/status/1035913763726274560
2018-09-01 09:34:09,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1035823114121359360,https://twitter.com/andrew_yacht/status/1035823114121359360
2018-08-30 06:34:07,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1035053030352277504,https://twitter.com/andrew_yacht/status/1035053030352277504
2018-08-30 00:34:18,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1034962478806065157,https://twitter.com/andrew_yacht/status/1034962478806065157
2018-08-28 03:34:04,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1034282945400463360,https://twitter.com/andrew_yacht/status/1034282945400463360
2018-08-27 18:34:24,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1034147132448616448,https://twitter.com/andrew_yacht/status/1034147132448616448
2018-08-25 16:56:59,Samuel56656485,Clorazepate_,0,0,0,"About time",,,,1033397839559356417,https://twitter.com/Samuel56656485/status/1033397839559356417
2018-08-25 15:49:47,Clorazepate_,,2,53,157,"ouch",,,,1033380931384631297,https://twitter.com/Clorazepate_/status/1033380931384631297
2018-08-25 12:34:24,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1033331760824811521,https://twitter.com/andrew_yacht/status/1033331760824811521
2018-08-25 01:44:05,Clorazepate_,Goodwill954,0,0,2,"he’s the only reason i know they can do that",,,,1033168101813170176,https://twitter.com/Clorazepate_/status/1033168101813170176
2018-08-24 09:34:06,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1032923997615341569,https://twitter.com/andrew_yacht/status/1032923997615341569
2018-08-23 18:34:16,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1032697548463636480,https://twitter.com/andrew_yacht/status/1032697548463636480
2018-08-20 21:34:08,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1031655647136436225,https://twitter.com/andrew_yacht/status/1031655647136436225
2018-08-20 18:34:17,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1031610387836424192,https://twitter.com/andrew_yacht/status/1031610387836424192
2018-08-18 18:34:07,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1030885570862620673,https://twitter.com/andrew_yacht/status/1030885570862620673
2018-08-18 01:07:39,Clorazepate_,,0,0,2,"clorazepate tried to swim in lava",,,,1030622219016257536,https://twitter.com/Clorazepate_/status/1030622219016257536
2018-08-15 12:34:00,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1029707781820084224,https://twitter.com/andrew_yacht/status/1029707781820084224
2018-08-15 07:32:39,SickAnimalBot,,0,0,0,"This wolf needs Clorazepate Dipotassium!",,,,1029631942793355265,https://twitter.com/SickAnimalBot/status/1029631942793355265
2018-08-14 04:42:45,JohnRiggs3,,0,0,0,"Clorazepate Reviews &amp; Ratings (Page 2) at http://Drugs.com https://www.drugs.com/comments/clorazepate/?page=2",,,,1029226799161589760,https://twitter.com/JohnRiggs3/status/1029226799161589760
2018-08-14 03:34:04,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1029209513151344640,https://twitter.com/andrew_yacht/status/1029209513151344640
2018-08-11 21:33:53,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1028394095490813953,https://twitter.com/andrew_yacht/status/1028394095490813953
2018-08-09 23:33:36,bryandejesusss,jasonthepope,0,0,3,"wtf is going on in my pants",,,,1027699446702923776,https://twitter.com/bryandejesusss/status/1027699446702923776
2018-08-08 09:33:55,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1027125746618302465,https://twitter.com/andrew_yacht/status/1027125746618302465
2018-08-08 03:33:55,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1027035148993409024,https://twitter.com/andrew_yacht/status/1027035148993409024
2018-08-05 05:05:09,frankortegaaa,Clorazepate_,0,0,2,"pretty hand twitter is SHOOK",,,,1025970943821328384,https://twitter.com/frankortegaaa/status/1025970943821328384
2018-08-03 12:33:46,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1025359066942648320,https://twitter.com/andrew_yacht/status/1025359066942648320
2018-08-03 06:33:59,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1025268523436789760,https://twitter.com/andrew_yacht/status/1025268523436789760
2018-08-02 13:33:33,oldskater43,real_drmartin,0,0,0,"What is Clorazepate, my wife has been on these for years, 7.5 mg",,,,1025011723068157953,https://twitter.com/oldskater43/status/1025011723068157953
2018-08-01 03:34:00,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1024498454310076416,https://twitter.com/andrew_yacht/status/1024498454310076416
2018-07-31 11:37:36,Clorazepate_,,0,1,4,"smh my head ",,,,1024257768386191361,https://twitter.com/Clorazepate_/status/1024257768386191361
2018-07-29 00:33:43,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1023365921837129728,https://twitter.com/andrew_yacht/status/1023365921837129728
2018-07-27 15:33:47,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1022867655529836545,https://twitter.com/andrew_yacht/status/1022867655529836545
2018-07-27 12:33:45,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1022822346036576259,https://twitter.com/andrew_yacht/status/1022822346036576259
2018-07-25 21:33:58,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1022233522235469826,https://twitter.com/andrew_yacht/status/1022233522235469826
2018-07-25 15:33:51,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1022142897339224064,https://twitter.com/andrew_yacht/status/1022142897339224064
2018-07-25 05:26:01,toos_day,Clorazepate_,0,0,1,"<33!! Thanks!",,,,1021989929537155072,https://twitter.com/toos_day/status/1021989929537155072
2018-07-25 05:24:45,Clorazepate_,toos_day,1,1,1,"Happy birthday papo!",,,,1021989609163681793,https://twitter.com/Clorazepate_/status/1021989609163681793
2018-07-24 05:20:46,Goodwill954,frankortegaaa,0,0,0,"Nice nike socks",,,,1021626219509567489,https://twitter.com/Goodwill954/status/1021626219509567489
2018-07-23 17:22:18,i_araikordai,,0,0,0,"clonazepam 2 mg + clorazepate ... ไม่หลับจ่ะ",,,,1021445412870213632,https://twitter.com/i_araikordai/status/1021445412870213632
2018-07-21 12:33:43,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1020648013239324673,https://twitter.com/andrew_yacht/status/1020648013239324673
2018-07-19 06:33:38,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1019832620262264832,https://twitter.com/andrew_yacht/status/1019832620262264832
2018-07-19 00:33:39,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1019742024008962048,https://twitter.com/andrew_yacht/status/1019742024008962048
2018-07-17 16:07:55,pukipie,Palmolive_S_Pan,1,1,4,"I also go to Psychatrist and for anxiety he gives clorazepate . Work great for me but sometimes I rebel but if I don’t take my pills I get very anxious. I have neurologist, pain doctor,arthritis doc and psychiatrist and psychologist ",,,,1019252364883189760,https://twitter.com/pukipie/status/1019252364883189760
2018-07-16 00:33:37,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1018654854540034048,https://twitter.com/andrew_yacht/status/1018654854540034048
2018-07-14 21:33:38,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1018247173698355201,https://twitter.com/andrew_yacht/status/1018247173698355201
2018-07-11 09:33:34,andrew_yacht,,0,0,0,"I fill my life with clorazepate.",,,,1016978797265080323,https://twitter.com/andrew_yacht/status/1016978797265080323
2018-07-09 03:33:36,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1016163431391612928,https://twitter.com/andrew_yacht/status/1016163431391612928
2018-07-07 21:33:37,andrew_yacht,,0,0,0,"I fill my brain with clorazepate.",,,,1015710450409984004,https://twitter.com/andrew_yacht/status/1015710450409984004
2018-07-07 03:54:34,Clorazepate_,,0,2,14,"i got scraped in a game of skate on a tech deck by @Goodwill954",,@Goodwill954,,1015443932170334209,https://twitter.com/Clorazepate_/status/1015443932170334209
2018-07-04 15:33:41,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1014532706938613760,https://twitter.com/andrew_yacht/status/1014532706938613760
2018-07-04 08:31:30,Lanternlizard,bsbllnbkns,1,0,0,"Alprazolam, clorazepate, trazadone, and gabapentin all considered 4th of July party favors for canines.",,,,1014426464689811456,https://twitter.com/Lanternlizard/status/1014426464689811456
2018-07-03 15:33:39,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1014170311665901571,https://twitter.com/andrew_yacht/status/1014170311665901571
2018-07-01 12:33:35,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1013400219864707072,https://twitter.com/andrew_yacht/status/1013400219864707072
2018-06-29 03:33:34,andrew_yacht,,0,0,0,"I fill my soul with clorazepate.",,,,1012539544288231424,https://twitter.com/andrew_yacht/status/1012539544288231424
2018-06-27 01:22:52,Goodwill954,frankortegaaa,1,1,1,"Wow Franklin, looking dapper",,,,1011781879131967494,https://twitter.com/Goodwill954/status/1011781879131967494
2018-06-26 03:33:24,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1011452340879155200,https://twitter.com/andrew_yacht/status/1011452340879155200
2018-06-23 15:33:26,andrew_yacht,,0,0,0,"I fill my days with clorazepate.",,,,1010546377162715139,https://twitter.com/andrew_yacht/status/1010546377162715139
2018-06-22 09:33:29,andrew_yacht,,0,0,0,"I fill my emptiness with clorazepate.",,,,1010093405244985345,https://twitter.com/andrew_yacht/status/1010093405244985345
